time,open,high,low,close,volume,open_oi,close_oi
2026-06-17 22:00:00,1316.0,1319.0,1315.5,1319.0,7051.0,554633.0,554032.0
2026-06-17 22:01:00,1319.0,1319.0,1317.0,1317.0,6395.0,554032.0,553946.0
2026-06-17 22:02:00,1317.0,1318.0,1317.0,1317.0,2820.0,553946.0,553912.0
2026-06-17 22:03:00,1317.0,1317.5,1316.5,1317.0,2042.0,553912.0,553975.0
2026-06-17 22:04:00,1317.0,1317.5,1316.0,1316.5,2206.0,553975.0,553723.0
2026-06-17 22:05:00,1316.5,1316.5,1315.5,1315.5,1835.0,553723.0,553722.0
2026-06-17 22:06:00,1315.5,1316.5,1315.5,1315.5,1656.0,553722.0,553739.0
2026-06-17 22:07:00,1315.5,1317.0,1315.5,1317.0,1682.0,553739.0,553901.0
2026-06-17 22:08:00,1317.0,1317.0,1316.0,1316.5,1374.0,553901.0,553807.0
2026-06-17 22:09:00,1316.5,1319.0,1316.5,1318.5,4043.0,553807.0,553525.0
2026-06-17 22:10:00,1318.5,1322.0,1318.0,1320.0,9486.0,553525.0,552536.0
2026-06-17 22:11:00,1320.0,1320.0,1317.5,1318.0,3490.0,552536.0,552270.0
2026-06-17 22:12:00,1318.0,1318.5,1317.5,1318.0,1424.0,552270.0,552500.0
2026-06-17 22:13:00,1318.0,1318.0,1317.5,1317.5,800.0,552500.0,552516.0
2026-06-17 22:14:00,1317.5,1318.0,1317.5,1317.5,859.0,552516.0,552605.0
2026-06-17 22:15:00,1317.5,1319.0,1317.0,1318.5,2155.0,552605.0,552858.0
2026-06-17 22:16:00,1318.5,1319.0,1318.0,1318.5,1172.0,552858.0,552908.0
2026-06-17 22:17:00,1318.5,1319.5,1318.5,1319.0,1369.0,552908.0,552620.0
2026-06-17 22:18:00,1319.0,1319.0,1318.0,1318.5,1525.0,552620.0,552553.0
2026-06-17 22:19:00,1318.5,1318.5,1317.5,1318.0,1637.0,552553.0,552619.0
2026-06-17 22:20:00,1318.0,1318.5,1317.5,1317.5,1858.0,552619.0,552252.0
2026-06-17 22:21:00,1317.5,1318.5,1317.5,1317.5,1009.0,552252.0,552252.0
2026-06-17 22:22:00,1317.5,1318.5,1317.5,1318.0,1018.0,552252.0,552046.0
2026-06-17 22:23:00,1318.0,1319.0,1318.0,1319.0,1381.0,552046.0,551696.0
2026-06-17 22:24:00,1319.0,1321.0,1319.0,1320.0,5134.0,551696.0,550601.0
2026-06-17 22:25:00,1320.0,1321.5,1320.0,1320.0,3536.0,550601.0,550353.0
2026-06-17 22:26:00,1320.0,1320.5,1319.0,1319.5,2229.0,550353.0,550295.0
2026-06-17 22:27:00,1319.5,1319.5,1319.0,1319.0,999.0,550295.0,550187.0
2026-06-17 22:28:00,1319.0,1319.5,1318.5,1319.0,957.0,550187.0,549934.0
2026-06-17 22:29:00,1319.0,1321.0,1319.0,1321.0,2602.0,549934.0,550062.0
2026-06-17 22:30:00,1321.0,1321.0,1319.5,1320.0,1976.0,550062.0,549623.0
2026-06-17 22:31:00,1320.0,1320.5,1319.0,1319.5,1241.0,549623.0,549454.0
2026-06-17 22:32:00,1319.5,1320.0,1319.5,1319.5,642.0,549454.0,549386.0
2026-06-17 22:33:00,1319.5,1320.5,1319.5,1319.5,1619.0,549386.0,549321.0
2026-06-17 22:34:00,1319.5,1320.0,1317.0,1317.0,4519.0,549321.0,548382.0
2026-06-17 22:35:00,1317.0,1318.5,1317.0,1318.5,2523.0,548382.0,548666.0
2026-06-17 22:36:00,1318.5,1320.0,1318.0,1319.5,1756.0,548666.0,548766.0
2026-06-17 22:37:00,1319.5,1319.5,1318.5,1319.0,928.0,548766.0,548778.0
2026-06-17 22:38:00,1319.0,1319.5,1318.5,1319.5,1166.0,548778.0,548507.0
2026-06-17 22:39:00,1319.5,1320.5,1319.0,1319.5,2701.0,548507.0,548278.0
2026-06-17 22:40:00,1319.5,1320.5,1319.5,1320.0,918.0,548278.0,548186.0
2026-06-17 22:41:00,1320.0,1321.5,1319.5,1321.0,3405.0,548186.0,548388.0
2026-06-17 22:42:00,1321.0,1321.5,1320.0,1320.5,2185.0,548388.0,548396.0
2026-06-17 22:43:00,1320.5,1321.0,1319.0,1319.5,1897.0,548396.0,548383.0
2026-06-17 22:44:00,1319.5,1320.5,1319.0,1319.0,1273.0,548383.0,548386.0
2026-06-17 22:45:00,1319.0,1320.5,1319.0,1320.5,1264.0,548386.0,548064.0
2026-06-17 22:46:00,1320.5,1321.0,1319.5,1319.5,1608.0,548064.0,547687.0
2026-06-17 22:47:00,1319.5,1321.5,1319.5,1321.5,2025.0,547687.0,547401.0
2026-06-17 22:48:00,1321.5,1322.0,1320.0,1320.0,3010.0,547401.0,546697.0
2026-06-17 22:49:00,1320.0,1321.0,1320.0,1320.5,853.0,546697.0,546662.0
2026-06-17 22:50:00,1320.5,1321.0,1320.0,1320.0,1264.0,546662.0,546022.0
2026-06-17 22:51:00,1320.0,1320.0,1319.0,1319.0,1386.0,546022.0,545432.0
2026-06-17 22:52:00,1319.0,1319.5,1318.5,1319.0,2913.0,545432.0,544843.0
